epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
494,0.0059818161062847328,0.0021266599109079406,0.0023088661087138206,1542,6,0.0010000000474974513,0.0010000000474974513
495,0.0052561682197715285,0.0020646510686883239,0.002076308090160281,1542,6,0.0010000000474974513,0.0010000000474974513
496,0.0054138445996527772,0.0019938763050300862,0.0021178237997052977,1542,6,0.0010000000474974513,0.0010000000474974513
497,0.0056430391659120635,0.0024299074764089867,0.0025309750635217065,1542,6,0.0010000000474974513,0.0010000000474974513
498,0.005333893089108266,0.0019305810433010366,0.0020148500043060853,1542,6,0.0010000000474974513,0.0010000000474974513
499,0.0055549727289748094,0.0024073402018041077,0.0023233722799647551,1542,6,0.0010000000474974513,0.0010000000474974513
500,0.0057799328692636695,0.0021613621214990669,0.0022635295761452194,1542,6,0.0010000000474974513,0.0010000000474974513
501,0.0061900357628030473,0.004394900925986254,0.0049763187620428338,1542,6,0.0010000000474974513,0.0010000000474974513
502,0.0082821786572314787,0.0026743230022718478,0.0028102546409826843,1542,6,0.0010000000474974513,0.0010000000474974513
503,0.0073618331249558997,0.0028049329692261091,0.0026959777770193608,1542,6,0.0010000000474974513,0.0010000000474974513
504,0.0057656055985754852,0.0019744429618517153,0.0021768450789633191,1542,6,0.0010000000474974513,0.0010000000474974513
505,0.0056426031046170116,0.002154853954492152,0.0022680059078589287,1542,6,0.0010000000474974513,0.0010000000474974513
506,0.0057877297096447259,0.0026156714867200128,0.0026059966783375582,1542,6,0.0010000000474974513,0.0010000000474974513
507,0.005780857212920933,0.0022413318528958222,0.0021567965032820787,1542,6,0.0010000000474974513,0.0010000000474974513
508,0.00548471699622955,0.0019456951111695825,0.0020165011948464731,1542,6,0.0010000000474974513,0.0010000000474974513
509,0.0052578418157996562,0.0020418495367575651,0.0023330544074418634,1542,6,0.0010000000474974513,0.0010000000474974513
510,0.0059990517722760435,0.0019834555147434322,0.0020117567677601588,1542,6,0.0010000000474974513,0.0010000000474974513
511,0.0057016246488267117,0.0024888668854505876,0.002386332420364692,1542,6,0.0010000000474974513,0.0010000000474974513
512,0.0059312219937161653,0.0024008308242444098,0.0026007350302731606,1542,6,0.0010000000474974513,0.0010000000474974513
513,0.0055256471739300976,0.0024491851712710785,0.0026035536849595216,1542,6,0.0010000000474974513,0.0010000000474974513
514,0.005884373029770967,0.0023651629913155965,0.0022153455436381862,1542,6,0.0010000000474974513,0.0010000000474974513
515,0.0055229364560712276,0.0021018451976716843,0.0022893713530241881,1542,6,0.0010000000474974513,0.0010000000474974513
516,0.0053541086600240604,0.0019835981485420589,0.0020879237542925566,1542,6,0.0010000000474974513,0.0010000000474974513
517,0.0054686784178380049,0.0022840597558651545,0.0023234835351008528,1542,6,0.0010000000474974513,0.0010000000474974513
518,0.0055556937444394324,0.0025991466795038443,0.0026679689536537985,1542,6,0.0010000000474974513,0.0010000000474974513
519,0.006134559808210766,0.0024624205817428148,0.0025103051967344287,1542,6,0.0010000000474974513,0.0010000000474974513
520,0.0059258596094439332,0.0025965115057989857,0.0029405190028371996,1542,6,0.0010000000474974513,0.0010000000474974513
521,0.0059563271339255564,0.0023410832424653845,0.0024435924654702917,1542,6,0.0010000000474974513,0.0010000000474974513
522,0.0060474707263500106,0.0028841015263154062,0.0026782401539562324,1542,6,0.0010000000474974513,0.0010000000474974513
523,0.0062605042724589903,0.0022702381557425386,0.002567175843951882,1542,6,0.0010000000474974513,0.0010000000474974513
524,0.0056912434869747846,0.0020738657183970695,0.0021950920968185784,1542,6,0.0010000000474974513,0.0010000000474974513
525,0.0054384890121082271,0.0021228527112665554,0.0022189052048246839,1542,6,0.0010000000474974513,0.0010000000474974513
526,0.0052310826339388699,0.0021071775638908008,0.0020743481695850458,1542,6,0.0010000000474974513,0.0010000000474974513
527,0.0056670967913166311,0.0021799657089528073,0.0025277929093859095,1542,6,0.0010000000474974513,0.0010000000474974513
