epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
493,0.0057353000278507951,0.0022218371932361397,0.002172147486322629,1542,6,0.0010000000474974513,0.0010000000474974513
494,0.0058927671105740414,0.0024485434105219052,0.0025722625138519238,1542,6,0.0010000000474974513,0.0010000000474974513
495,0.0059342490546032359,0.0024629379060568139,0.0024213936787886832,1542,6,0.0010000000474974513,0.0010000000474974513
496,0.0060286758563133386,0.0025830314216541005,0.0025917062344749824,1542,6,0.0010000000474974513,0.0010000000474974513
497,0.0062917795945541758,0.003154210584499691,0.0030957037842204815,1542,6,0.0010000000474974513,0.0010000000474974513
498,0.0065368325059870945,0.0028797094509917238,0.0028395958965418216,1542,6,0.0010000000474974513,0.0010000000474974513
499,0.0060273273396906687,0.0026411232913266139,0.0028735459080117083,1542,6,0.0010000000474974513,0.0010000000474974513
500,0.0062947428823994104,0.0025621970505308694,0.0025776868078364662,1542,6,0.0010000000474974513,0.0010000000474974513
501,0.0067325526499340425,0.0023575169509457185,0.0023236692132868803,1542,6,0.0010000000474974513,0.0010000000474974513
502,0.0074512913342820175,0.0021859632108054993,0.0022297035151740605,1542,6,0.0010000000474974513,0.0010000000474974513
503,0.0065803026945672046,0.0023703622407429091,0.0023881946740908055,1542,6,0.0010000000474974513,0.0010000000474974513
504,0.0061297251606763532,0.0027134678241925209,0.0026676403753650418,1542,6,0.0010000000474974513,0.0010000000474974513
505,0.0060728349484051496,0.002385318653718656,0.002330849564028189,1542,6,0.0010000000474974513,0.0010000000474974513
506,0.0055672950432566386,0.0022869089806462056,0.0022448498556998098,1542,6,0.0010000000474974513,0.0010000000474974513
507,0.0057191577898253881,0.0023272166098934196,0.0024612861126562372,1542,6,0.0010000000474974513,0.0010000000474974513
508,0.0056774327665840389,0.002393452662183168,0.002248223703783921,1542,6,0.0010000000474974513,0.0010000000474974513
509,0.0062672296041730267,0.0022995412736402502,0.0024558547549255222,1542,6,0.0010000000474974513,0.0010000000474974513
510,0.0057577770541952962,0.0021234568249771401,0.0020559438685773378,1542,6,0.0010000000474974513,0.0010000000474974513
511,0.0056275245092217915,0.0025591276487042336,0.0026586835113645408,1542,6,0.0010000000474974513,0.0010000000474974513
512,0.0060573167802301514,0.0021699325247990023,0.0021247523132810705,1542,6,0.0010000000474974513,0.0010000000474974513
513,0.0054915926403948257,0.0024062580896250098,0.0024917263907602255,1542,6,0.0010000000474974513,0.0010000000474974513
514,0.0058442856786919371,0.0022023063058544848,0.0022581628900350988,1542,6,0.0010000000474974513,0.0010000000474974513
515,0.0060491991762661327,0.0027204231469779927,0.0027092304836403122,1542,6,0.0010000000474974513,0.0010000000474974513
516,0.0063645363324496959,0.0027227944390737753,0.0026726070368115803,1542,6,0.0010000000474974513,0.0010000000474974513
517,0.0063973613928996831,0.0030688459817790449,0.0028919262888207706,1542,6,0.0010000000474974513,0.0010000000474974513
518,0.0065145254420960891,0.0025780653396878261,0.0026778976746526075,1542,6,0.0010000000474974513,0.0010000000474974513
519,0.0058131299387248671,0.0023569805763061515,0.0023072290366107214,1542,6,0.0010000000474974513,0.0010000000474974513
520,0.0055040718217559421,0.0022025784148694168,0.0022701789467853878,1542,6,0.0010000000474974513,0.0010000000474974513
521,0.0057624547932218174,0.002191676781690213,0.0022704425314339204,1542,6,0.0010000000474974513,0.0010000000474974513
522,0.0054812271365169288,0.0023033149339103977,0.002188671775289358,1542,6,0.0010000000474974513,0.0010000000474974513
523,0.0056133228119739954,0.0022297598901711347,0.0021807674418181577,1542,6,0.0010000000474974513,0.0010000000474974513
524,0.005676887591933257,0.0024348947951921512,0.0025471858063281093,1542,6,0.0010000000474974513,0.0010000000474974513
525,0.0055826072927527238,0.0021199733639620001,0.0021153830431523591,1542,6,0.0010000000474974513,0.0010000000474974513
526,0.0055648138851257124,0.0021660833556693721,0.0022697815698603332,1542,6,0.0010000000474974513,0.0010000000474974513
527,0.0052890076123009045,0.0021009479392903956,0.0021983573496343746,1542,6,0.0010000000474974513,0.0010000000474974513
528,0.0053404864348945581,0.0021151740167693086,0.0021634328332707513,1542,6,0.0010000000474974513,0.0010000000474974513
529,0.0057170533719466546,0.0021708688288707384,0.0020667828800911029,1542,6,0.0010000000474974513,0.0010000000474974513
530,0.0060810588479380881,0.0022449088548559429,0.0023592175493745318,1542,6,0.0010000000474974513,0.0010000000474974513
531,0.0064019656804263116,0.0022343747544275221,0.0022082564374874482,1542,6,0.0010000000474974513,0.0010000000474974513
532,0.0067069069283453315,0.0022338590813760603,0.0022308448736255647,1542,6,0.0010000000474974513,0.0010000000474974513
533,0.0067318264975867216,0.0029595806103146268,0.0027846421328868868,1542,6,0.0010000000474974513,0.0010000000474974513
534,0.0062543069861872164,0.0021225683813571603,0.002030363762990775,1542,6,0.0010000000474974513,0.0010000000474974513
535,0.0059719897423349639,0.0029924752451133663,0.0031881342049805876,1542,6,0.0010000000474974513,0.0010000000474974513
536,0.0064892001970155927,0.0029866846296277946,0.0028589808440854709,1542,6,0.0010000000474974513,0.0010000000474974513
537,0.0061606581243351171,0.0027125109406739255,0.00278758973268446,1542,6,0.0010000000474974513,0.0010000000474974513
538,0.0065384653714592976,0.0033160177486101297,0.0032811210537907988,1542,6,0.0010000000474974513,0.0010000000474974513
539,0.0068194714537006349,0.0034276406908372776,0.0032515532134019271,1542,6,0.0010000000474974513,0.0010000000474974513
540,0.0066284293974127658,0.002300225411673388,0.0023350019892269189,1542,6,0.0010000000474974513,0.0010000000474974513
541,0.005769515546034519,0.0026537830765642517,0.0027724389788117369,1542,6,0.0010000000474974513,0.0010000000474974513
542,0.0060578216384883712,0.0022368720594253986,0.002208802532486356,1542,6,0.0010000000474974513,0.0010000000474974513
543,0.0055774784626242318,0.0023329583269637525,0.0024876161648444929,1542,6,0.0010000000474974513,0.0010000000474974513
544,0.005605588930935464,0.0023178616947362026,0.0020844630887309288,1542,6,0.0010000000474974513,0.0010000000474974513
545,0.0057788024078625775,0.0023121021095961216,0.0023896872777805843,1542,6,0.0010000000474974513,0.0010000000474974513
546,0.005521303301948291,0.0021482315773966934,0.0020371450356184641,1542,6,0.0010000000474974513,0.0010000000474974513
547,0.0054535572830800225,0.0022678592543634627,0.0021920428119764231,1542,6,0.0010000000474974513,0.0010000000474974513
548,0.0058585592000032554,0.0027857472299335126,0.0027623752629716623,1542,6,0.0010000000474974513,0.0010000000474974513
549,0.0060189850167093511,0.0032016390709758489,0.0029480199594467973,1542,6,0.0010000000474974513,0.0010000000474974513
550,0.0063720480980558125,0.0028962873819656488,0.0029172359170322034,1542,6,0.0010000000474974513,0.0010000000474974513
551,0.0060404887290121251,0.0025280729256507376,0.0025665651911043167,1542,6,0.0010000000474974513,0.0010000000474974513
552,0.0057982455325042937,0.0022647351384774499,0.0022837556641169673,1542,6,0.0010000000474974513,0.0010000000474974513
553,0.005969974450992321,0.0024708597726526369,0.0023694326060564375,1542,6,0.0010000000474974513,0.0010000000474974513
554,0.0057204344963513549,0.0020889650523759503,0.0021560646546596104,1542,6,0.0010000000474974513,0.0010000000474974513
555,0.0053995050418067748,0.0021331771379235927,0.0021469234266158054,1542,6,0.0010000000474974513,0.0010000000474974513
556,0.0056638966826208651,0.002095912064503182,0.0020376324373767053,1542,6,0.0010000000474974513,0.0010000000474974513
557,0.0054650979301562753,0.0021620491097753551,0.0022183015603943674,1542,6,0.0010000000474974513,0.0010000000474974513
558,0.0055185384131411159,0.0022218973442973103,0.0021446405978396308,1542,6,0.0010000000474974513,0.0010000000474974513
559,0.0054739873789340842,0.0024290201105602823,0.0025132265315323554,1542,6,0.0010000000474974513,0.0010000000474974513
560,0.0056764728548751127,0.0024212002188224971,0.0022628939605375195,1542,6,0.0010000000474974513,0.0010000000474974513
561,0.0059583655555657655,0.0021388155341780998,0.0022914179955042043,1542,6,0.0010000000474974513,0.0010000000474974513
562,0.0059045421726030486,0.0023714904048759882,0.0023145023972079926,1542,6,0.0010000000474974513,0.0010000000474974513
563,0.0061111835330717465,0.0027436365722942838,0.0025987158057927317,1542,6,0.0010000000474974513,0.0010000000474974513
564,0.0066003564912185614,0.0022043020977817137,0.0022624721211940866,1542,6,0.0010000000474974513,0.0010000000474974513
565,0.0058798302423279771,0.0020926144729189388,0.00204972278952655,1542,6,0.0010000000474974513,0.0010000000474974513
566,0.0053667024010830124,0.0023442544480565277,0.0023573136562983605,1542,6,0.0010000000474974513,0.0010000000474974513
567,0.0061554015072330772,0.002090475983754943,0.002069491163053249,1542,6,0.0010000000474974513,0.0010000000474974513
568,0.0060954957153471776,0.0025893798508366084,0.0026344244307698818,1542,6,0.0010000000474974513,0.0010000000474974513
569,0.0054598045447998619,0.0020064963811699003,0.0020448734405512136,1542,6,0.0010000000474974513,0.0010000000474974513
570,0.0052885290409828475,0.0021257898857990017,0.0020969568456714422,1542,6,0.0010000000474974513,0.0010000000474974513
571,0.0052997000991201011,0.0020554806210685219,0.0021164764202960575,1542,6,0.0010000000474974513,0.0010000000474974513
572,0.0054483127896107755,0.0020096021139691597,0.0019577533995921753,1542,6,0.0010000000474974513,0.0010000000474974513
573,0.005510927266428451,0.0021390017120727946,0.0023460154705560068,1542,6,0.0010000000474974513,0.0010000000474974513
574,0.0051618594018381266,0.0019820560313895314,0.0018684724546330887,1542,6,0.0010000000474974513,0.0010000000474974513
575,0.0051599824148232968,0.0020884685938238772,0.0020825262171807451,1542,6,0.0010000000474974513,0.0010000000474974513
576,0.0052326200836825508,0.0021893186237277413,0.0022178330889386288,1542,6,0.0010000000474974513,0.0010000000474974513
577,0.0058887822965310102,0.0020987205503482176,0.0022039747234151022,1542,6,0.0010000000474974513,0.0010000000474974513
578,0.0057743357852476996,0.0022742381287147845,0.0023643165480529984,1542,6,0.0010000000474974513,0.0010000000474974513
579,0.005995028688092644,0.0034050819809027179,0.0032593836309728675,1542,6,0.0010000000474974513,0.0010000000474974513
580,0.0069764796604436189,0.0026237539523857193,0.0026725409836259846,1542,6,0.0010000000474974513,0.0010000000474974513
581,0.0057657357844634006,0.0021758111135908205,0.0020940592276338862,1542,6,0.0010000000474974513,0.0010000000474974513
582,0.0051629219438074983,0.0021836503913721427,0.002167563940437562,1542,6,0.0010000000474974513,0.0010000000474974513
583,0.0053357085576277935,0.0020710698227119628,0.0020778415624984289,1542,6,0.0010000000474974513,0.0010000000474974513
584,0.0049850836551513268,0.0019496636184350258,0.0019256306513640159,1542,6,0.0010000000474974513,0.0010000000474974513
585,0.0050794190696447283,0.00199764543304867,0.0019080121762660293,1542,6,0.0010000000474974513,0.0010000000474974513
586,0.0053667434527908345,0.0021222725829106756,0.0020872127563999069,1542,6,0.0010000000474974513,0.0010000000474974513
587,0.0054322299405560378,0.0023479885861742485,0.0024254530949425496,1542,6,0.0010000000474974513,0.0010000000474974513
588,0.0057360415798614955,0.0029595784178449401,0.0028959470314289613,1542,6,0.0010000000474974513,0.0010000000474974513
589,0.006445056482353495,0.0021850307605305909,0.0019783987782399266,1542,6,0.0010000000474974513,0.0010000000474974513
590,0.0053934531909807428,0.0022219015639894004,0.0023188987219200179,1542,6,0.0010000000474974513,0.0010000000474974513
591,0.0054354904951520464,0.0021027264098485662,0.002056922298945944,1542,6,0.0010000000474974513,0.0010000000474974513
592,0.0053382074048479323,0.0022833584132781718,0.002222963248306386,1542,6,0.0010000000474974513,0.0010000000474974513
593,0.0053098109235123992,0.0020977835665288709,0.0021874289979029117,1542,6,0.0010000000474974513,0.0010000000474974513
594,0.0058700804503202132,0.0021603583132418719,0.0020726174217508731,1542,6,0.0010000000474974513,0.0010000000474974513
595,0.0056759681791669885,0.0025426853923892589,0.002733173918599203,1542,6,0.0010000000474974513,0.0010000000474974513
596,0.005398585909679194,0.0019720981948751822,0.0019685752808796062,1542,6,0.0010000000474974513,0.0010000000474974513
597,0.0052168756650851971,0.0020775967779353859,0.0020692168941821906,1542,6,0.0010000000474974513,0.0010000000474974513
598,0.0052572326883314306,0.0022142011477836484,0.0022226962428674446,1542,6,0.0010000000474974513,0.0010000000474974513
599,0.0051448651633694059,0.0020522253048434955,0.00205568431805372,1542,6,0.0010000000474974513,0.0010000000474974513
600,0.0052398312835186785,0.0021634294398314292,0.0020623238624200534,1542,6,0.0010000000474974513,0.0010000000474974513
601,0.0054554199679025684,0.0024583802480239196,0.0024089242023582996,1542,6,0.0010000000474974513,0.0010000000474974513
602,0.0054905899037205677,0.0019880911829703689,0.0019150751123183723,1542,6,0.0010000000474974513,0.0010000000474974513
603,0.0051859884960205448,0.0022825753695765467,0.0022710725178411747,1542,6,0.0010000000474974513,0.0010000000474974513
604,0.00577713941212142,0.0020476652703304361,0.002122741234176685,1542,6,0.0010000000474974513,0.0010000000474974513
605,0.0053732447315538341,0.0022644759033222735,0.0022077834242491914,1542,6,0.0010000000474974513,0.0010000000474974513
606,0.0052738421503424251,0.0020929971735723814,0.0020763807385334098,1542,6,0.0010000000474974513,0.0010000000474974513
607,0.0052113884701873699,0.002090372109296309,0.0021265106506317029,1542,6,0.0010000000474974513,0.0010000000474974513
608,0.0051581428143588088,0.0019107191212440647,0.0017985872890256371,1542,6,0.0010000000474974513,0.0010000000474974513
609,0.0053204421882065258,0.0028166142324217922,0.0028541771174552823,1542,6,0.0010000000474974513,0.0010000000474974513
610,0.0062346225128221914,0.0029691277348074638,0.0028131557657818324,1542,6,0.0010000000474974513,0.0010000000474974513
611,0.0063952428347493935,0.0026274427709132844,0.002687540022363241,1542,6,0.0010000000474974513,0.0010000000474974513
612,0.0062007510936613669,0.0021484740777243166,0.001981727538996462,1542,6,0.0010000000474974513,0.0010000000474974513
613,0.0057935220124541234,0.002219190476670426,0.0022810891772763685,1542,6,0.0010000000474974513,0.0010000000474974513
614,0.0053683224059556806,0.0020898462400000145,0.0020095326721413626,1542,6,0.0010000000474974513,0.0010000000474974513
615,0.0051763808321818976,0.0019022269138685498,0.0019283887013230999,1542,6,0.0010000000474974513,0.0010000000474974513
616,0.0052372085157934038,0.0020129356288883784,0.0019461085376695985,1542,6,0.0010000000474974513,0.0010000000474974513
617,0.0053898253360033597,0.002446457050786696,0.0023844321783958308,1542,6,0.0010000000474974513,0.0010000000474974513
618,0.0059140843330808806,0.0028540905071541742,0.0028266476203274928,1542,6,0.0010000000474974513,0.0010000000474974513
619,0.0066595128590172222,0.0020425036983219027,0.0020997858138681606,1542,6,0.0010000000474974513,0.0010000000474974513
620,0.0055244406636160513,0.0022965999333389589,0.0021567740332102403,1542,6,0.0010000000474974513,0.0010000000474974513
621,0.0053932900200721759,0.0024021493852258258,0.0023335389025826861,1542,6,0.0010000000474974513,0.0010000000474974513
622,0.005470231596767617,0.002465811369204323,0.0026463969635395252,1542,6,0.0010000000474974513,0.0010000000474974513
623,0.0053132645392548247,0.0019392194647559246,0.0018817972058995328,1542,6,0.0010000000474974513,0.0010000000474974513
624,0.0053280088875379931,0.0020449540760780053,0.0020787501017520836,1542,6,0.0010000000474974513,0.0010000000474974513
625,0.0051723965110731986,0.0019268113561779578,0.0018342785661997906,1542,6,0.0010000000474974513,0.0010000000474974513
626,0.0053440437147628771,0.0023307483123265306,0.0024170008260700226,1542,6,0.0010000000474974513,0.0010000000474974513
627,0.0057335034124227063,0.0021745288950975757,0.0020790731791084003,1542,6,0.0010000000474974513,0.0010000000474974513
628,0.0055037817168689723,0.0019191588255772116,0.0018937319421649314,1542,6,0.0010000000474974513,0.0010000000474974513
629,0.0052991732815310753,0.0019561157080606223,0.0018795676040269549,1542,6,0.0010000000474974513,0.0010000000474974513
630,0.0051384592216583294,0.0019059380950589198,0.0018169694486826764,1542,6,0.0010000000474974513,0.0010000000474974513
631,0.0048312098553578457,0.001808861653073189,0.0017867826809591786,1542,6,0.0010000000474974513,0.0010000000474974513
632,0.0048654043320949941,0.0019963724876961657,0.0019150600761690174,1542,6,0.0010000000474974513,0.0010000000474974513
633,0.0052816951742148737,0.0019392663912663275,0.0020353939198871265,1542,6,0.0010000000474974513,0.0010000000474974513
634,0.0050301015111750618,0.0019808243282409331,0.0020280271552610162,1542,6,0.0010000000474974513,0.0010000000474974513
635,0.0049892910443993478,0.0019758168410022457,0.0018702451550817328,1542,6,0.0010000000474974513,0.0010000000474974513
636,0.0049913287667171661,0.0019079326487309353,0.0018035202552212665,1542,6,0.0010000000474974513,0.0010000000474974513
637,0.0051515283855085954,0.0020263409149503782,0.0020223890003241559,1542,6,0.0010000000474974513,0.0010000000474974513
638,0.0054893485275272344,0.0019021722531968658,0.0018446265720107561,1542,6,0.0010000000474974513,0.0010000000474974513
639,0.0050543418657152412,0.0020990653048159904,0.0021070695643500754,1542,6,0.0010000000474974513,0.0010000000474974513
640,0.0053968723318959322,0.0024381209234861827,0.0024166732922588099,1542,6,0.0010000000474974513,0.0010000000474974513
641,0.0055832079229782786,0.0022165747037356047,0.0023150085808349465,1542,6,0.0010000000474974513,0.0010000000474974513
642,0.0052008139749493056,0.0020183861791924409,0.0020206413081675571,1542,6,0.0010000000474974513,0.0010000000474974513
643,0.0052594094992139354,0.002076897891146887,0.0019909252651995149,1542,6,0.0010000000474974513,0.0010000000474974513
644,0.0051654954007354136,0.0018616949062080328,0.0017537662183686516,1542,6,0.0010000000474974513,0.0010000000474974513
645,0.0049535056708477822,0.0019537381671251904,0.0018967063812442308,1542,6,0.0010000000474974513,0.0010000000474974513
646,0.0049123193632641289,0.0019416106539876198,0.0018702387247015537,1542,6,0.0010000000474974513,0.0010000000474974513
647,0.0049237880852627874,0.0018821065379088112,0.0019927197666576662,1542,6,0.0010000000474974513,0.0010000000474974513
648,0.0047846180561237793,0.0019613388722913307,0.0019134683226963466,1542,6,0.0010000000474974513,0.0010000000474974513
649,0.0050152609129007495,0.0020504433238315947,0.0020890893143262726,1542,6,0.0010000000474974513,0.0010000000474974513
650,0.0052279165111939353,0.0018998532477462328,0.0019298510815206472,1542,6,0.0010000000474974513,0.0010000000474974513
651,0.0050673612486148295,0.0018339721471646979,0.0018936028019085999,1542,6,0.0010000000474974513,0.0010000000474974513
652,0.0048277396279907802,0.0022047846465949551,0.0022517094196152958,1542,6,0.0010000000474974513,0.0010000000474974513
653,0.0052791697498372888,0.0020608678880482292,0.0020834953034300375,1542,6,0.0010000000474974513,0.0010000000474974513
654,0.0055433334183278846,0.002349191740384427,0.0022808221867350572,1542,6,0.0010000000474974513,0.0010000000474974513
655,0.0057146565065490885,0.0024867220515996488,0.0024868360604329734,1542,6,0.0010000000474974513,0.0010000000474974513
656,0.0056817488833261114,0.002005490179628712,0.0018670941875963806,1542,6,0.0010000000474974513,0.0010000000474974513
657,0.0053736108114239888,0.002189195439980553,0.0022042771930787957,1542,6,0.0010000000474974513,0.0010000000474974513
658,0.005338802978084767,0.0023758004742686456,0.0025296550524196034,1542,6,0.0010000000474974513,0.0010000000474974513
659,0.0053709791022923323,0.0020555078714785359,0.0019493506389839591,1542,6,0.0010000000474974513,0.0010000000474974513
660,0.0052570861041148454,0.0025017734653195343,0.0023264776828851312,1542,6,0.0010000000474974513,0.0010000000474974513
661,0.0063357138503451578,0.0022281789189095027,0.0023117983020700473,1542,6,0.0010000000474974513,0.0010000000474974513
662,0.0060416966086783812,0.0023131259713102532,0.002403924479853901,1542,6,0.0010000000474974513,0.0010000000474974513
663,0.0053505053470498882,0.0021821781736413555,0.0021368004847147734,1542,6,0.0010000000474974513,0.0010000000474974513
664,0.0053863763405223308,0.0020759230105211806,0.0020868982882300195,1542,6,0.0010000000474974513,0.0010000000474974513
665,0.0051005064835688875,0.0018503427531143038,0.0018787458378810378,1542,6,0.0010000000474974513,0.0010000000474974513
666,0.0052781865119555993,0.0027148101048429444,0.0027673226420986989,1542,6,0.0010000000474974513,0.0010000000474974513
667,0.0054323896648123407,0.0021592714609108663,0.0020747241398449971,1542,6,0.0010000000474974513,0.0010000000474974513
668,0.0053217757863793453,0.0019191974578627996,0.0019899243250418091,1542,6,0.0010000000474974513,0.0010000000474974513
669,0.0050391323179934883,0.0023280911622334173,0.0023140037419633226,1542,6,0.0010000000474974513,0.0010000000474974513
670,0.0053177756568324542,0.0017663334411451995,0.0018348992326797588,1542,6,0.0010000000474974513,0.0010000000474974513
671,0.0051085168886694206,0.0018043479406393459,0.0016820697036516656,1542,6,0.0010000000474974513,0.0010000000474974513
672,0.0049236489259580516,0.00178721903253753,0.0018243932565000203,1542,6,0.0010000000474974513,0.0010000000474974513
673,0.0050953109980435216,0.0025569836623749566,0.0025980460591279297,1542,6,0.0010000000474974513,0.0010000000474974513
674,0.0056379469347563266,0.0021892337206762509,0.0022037699771168496,1542,6,0.0010000000474974513,0.0010000000474974513
675,0.0057272862271712573,0.0020002159830427775,0.0020412779427258169,1542,6,0.0010000000474974513,0.0010000000474974513
676,0.0052332440410056977,0.0023138430246998146,0.00225128184073269,1542,6,0.0010000000474974513,0.0010000000474974513
677,0.0055281741727833868,0.0020879258707225509,0.002110720462440983,1542,6,0.0010000000474974513,0.0010000000474974513
678,0.0053986820740197653,0.0020738576866882862,0.0022665194889897487,1542,6,0.0010000000474974513,0.0010000000474974513
679,0.0054810502068951949,0.0017660437285559702,0.0018250199545786529,1542,6,0.0010000000474974513,0.0010000000474974513
680,0.005793095939246401,0.0020893658434334374,0.0018961043641711884,1542,6,0.0010000000474974513,0.0010000000474974513
681,0.0052574056038705765,0.0022979502295513909,0.0023377827105357336,1542,6,0.0010000000474974513,0.0010000000474974513
682,0.0056981318597059735,0.0027591493529270138,0.0025556809285698849,1542,6,0.0010000000474974513,0.0010000000474974513
683,0.0056937452103403893,0.0020203885759480494,0.0019951548470807643,1542,6,0.0010000000474974513,0.0010000000474974513
684,0.005691540944297138,0.0021645932651762688,0.0022066837844260312,1542,6,0.0010000000474974513,0.0010000000474974513
685,0.005335940051477024,0.0018276812435999324,0.001919685827216885,1542,6,0.0010000000474974513,0.0010000000474974513
686,0.0050841949726072901,0.0019361142610478349,0.0021269563639770353,1542,6,0.0010000000474974513,0.0010000000474974513
687,0.0047429422491961481,0.0018662668758702503,0.0017578115232062803,1542,6,0.0010000000474974513,0.0010000000474974513
688,0.0049776525299932116,0.0020814535068368811,0.0021464699727472203,1542,6,0.0010000000474974513,0.0010000000474974513
689,0.0048915836079507112,0.0020406435748723628,0.0020510890727133586,1542,6,0.0010000000474974513,0.0010000000474974513
690,0.0049985780257380766,0.0019149852289516468,0.0019558856729843532,1542,6,0.0010000000474974513,0.0010000000474974513
691,0.0049415793859668771,0.0018858873452643587,0.0018740195506452757,1542,6,0.0010000000474974513,0.0010000000474974513
692,0.0050145428737463317,0.0022177401067859756,0.0024474578565079558,1542,6,0.0010000000474974513,0.0010000000474974513
693,0.0051057071233788524,0.0017828027930130851,0.0017113830841495731,1542,6,0.0010000000474974513,0.0010000000474974513
694,0.0048398758554948924,0.0019009307147147606,0.0019793013617606038,1542,6,0.0010000000474974513,0.0010000000474974513
695,0.0054041376771059866,0.0019568567795490571,0.0020170151876076838,1542,6,0.0010000000474974513,0.0010000000474974513
696,0.0049444403570784367,0.0022082994890488513,0.0022462658714404336,1542,6,0.0010000000474974513,0.0010000000474974513
697,0.0051995024520885107,0.0018851652815286464,0.001819494501012752,1542,6,0.0010000000474974513,0.0010000000474974513
698,0.0053093855597813227,0.0020581824762400769,0.0021534578946126488,1542,6,0.0010000000474974513,0.0010000000474974513
699,0.0056126439396108367,0.0022912854642344392,0.0025044527481608743,1542,6,0.0010000000474974513,0.0010000000474974513
700,0.0057084243020224575,0.0019054239299921404,0.0018778049100265032,1542,6,0.0010000000474974513,0.0010000000474974513
701,0.0052765657826674521,0.0021130111622375339,0.0021401165672126476,1542,6,0.0010000000474974513,0.0010000000474974513
702,0.0054194423618144204,0.0020451012167755885,0.0021689212337565678,1542,6,0.0010000000474974513,0.0010000000474974513
703,0.004901417900561509,0.0018839766797338596,0.0018875193942349462,1542,6,0.0010000000474974513,0.0010000000474974513
704,0.005142718813911016,0.0024314853033575142,0.0024095211736823853,1542,6,0.0010000000474974513,0.0010000000474974513
705,0.0054214714274602189,0.0020747073353505263,0.0022358853637566077,1542,6,0.0010000000474974513,0.0010000000474974513
706,0.0053745480036485613,0.0019048788680314081,0.0018118049501297943,1542,6,0.0010000000474974513,0.0010000000474974513
707,0.0048656637701134939,0.0017881117206076738,0.0018804953426658959,1542,6,0.0010000000474974513,0.0010000000474974513
708,0.004789873354191905,0.0020473602968730889,0.0019923025706623122,1542,6,0.0010000000474974513,0.0010000000474974513
709,0.0052040349481471517,0.0026475278873158282,0.0026414800173923309,1542,6,0.0010000000474974513,0.0010000000474974513
710,0.0053130215583577509,0.0020970850487427796,0.0020451285396886399,1542,6,0.0010000000474974513,0.0010000000474974513
711,0.0050199699502658148,0.0021379770606105583,0.0023265791937269065,1542,6,0.0010000000474974513,0.0010000000474974513
712,0.0054779053221326252,0.0017963120810871073,0.0017394713582763754,1542,6,0.0010000000474974513,0.0010000000474974513
713,0.0057440100082733229,0.0020684282176008438,0.0021895376035229817,1542,6,0.0010000000474974513,0.0010000000474974513
714,0.0053781691309980851,0.0023872426029630839,0.0023863192708796564,1542,6,0.0010000000474974513,0.0010000000474974513
715,0.0052412947689726022,0.0019019820003294439,0.0019240220489980496,1542,6,0.0010000000474974513,0.0010000000474974513
716,0.0053317780003157575,0.0017622593452465592,0.0017084829094938226,1542,6,0.0010000000474974513,0.0010000000474974513
717,0.0049633598361844104,0.0021703979265063774,0.0023389279336506184,1542,6,0.0010000000474974513,0.0010000000474974513
718,0.0056888657494752522,0.0019173708409011326,0.0018090297882778744,1542,6,0.0010000000474974513,0.0010000000474974513
719,0.0051479894396001605,0.0020879875887168725,0.0020985147545259848,1542,6,0.0010000000474974513,0.0010000000474974513
720,0.0051249118662459216,0.0017284303126174074,0.0017747676277485348,1542,6,0.0010000000474974513,0.0010000000474974513
721,0.0048194799076067586,0.0019795818617639898,0.001924681231387253,1542,6,0.0010000000474974513,0.0010000000474974513
722,0.0052976861248673433,0.0022441382277151828,0.0022498710838446735,1542,6,0.0010000000474974513,0.0010000000474974513
723,0.0050164537986208376,0.0017250691156338504,0.0016832240625480851,1542,6,0.0010000000474974513,0.0010000000474974513
724,0.0049535548685327828,0.0019440029044970042,0.0019666096007297214,1542,6,0.0010000000474974513,0.0010000000474974513
725,0.0052070128561562861,0.0017594138758033411,0.0017126230650771573,1542,6,0.0010000000474974513,0.0010000000474974513
726,0.0048226521357011545,0.0019454615420209493,0.0019887963350348607,1542,6,0.0010000000474974513,0.0010000000474974513
727,0.0049601178512100408,0.0019117084763989145,0.0019365048787466554,1542,6,0.0010000000474974513,0.0010000000474974513
728,0.0047846093671393359,0.001879650680986221,0.0018794334249811625,1542,6,0.0010000000474974513,0.0010000000474974513
729,0.0045375964716732158,0.0019380437613831483,0.0019843605537939687,1542,6,0.0010000000474974513,0.0010000000474974513
730,0.0050807143246722388,0.0019284924543388707,0.0019579677132321848,1542,6,0.0010000000474974513,0.0010000000474974513
731,0.0058001740662720486,0.0023356381734369876,0.0022130152735493997,1542,6,0.0010000000474974513,0.0010000000474974513
732,0.0062846115374473807,0.002616995538883627,0.0026426531139751679,1542,6,0.0010000000474974513,0.0010000000474974513
733,0.0058852812648638652,0.0023538652459171873,0.0023705811408492924,1542,6,0.0010000000474974513,0.0010000000474974513
734,0.0066282958360844874,0.0019550100461334951,0.0018964487264426482,1542,6,0.0010000000474974513,0.0010000000474974513
735,0.0057836817386853071,0.0020558698541918424,0.002121430413039862,1542,6,0.0010000000474974513,0.0010000000474974513
736,0.0056600333100103864,0.0023155219730700526,0.0022830317713259962,1542,6,0.0010000000474974513,0.0010000000474974513
737,0.0053949211524414739,0.0020057690275605616,0.0018762507614964205,1542,6,0.0010000000474974513,0.0010000000474974513
