epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
248,0.0080551379197186541,0.0038526766012700491,0.003401645530717807,1542,6,0.0010000000474974513,0.0010000000474974513
249,0.0081496938694499178,0.0035480215765051749,0.0033436641171211219,1542,6,0.0010000000474974513,0.0010000000474974513
250,0.0077561873980512754,0.0033647200923812262,0.003021554683541235,1542,6,0.0010000000474974513,0.0010000000474974513
251,0.0078763475709705908,0.0035839142934013047,0.0031092870087473115,1542,6,0.0010000000474974513,0.0010000000474974513
252,0.0075727706630418293,0.0031193964790254872,0.0027599219770282398,1542,6,0.0010000000474974513,0.0010000000474974513
253,0.0072665519904569955,0.003212266888791223,0.0028869583746529838,1542,6,0.0010000000474974513,0.0010000000474974513
254,0.0074159014414713247,0.0033792170014809151,0.0030674025861781953,1542,6,0.0010000000474974513,0.0010000000474974513
255,0.0074033345396552859,0.0031538080149282636,0.002794732569000508,1542,6,0.0010000000474974513,0.0010000000474974513
256,0.0073053886682165354,0.0031065887560449701,0.0027197817920463613,1542,6,0.0010000000474974513,0.0010000000474974513
257,0.007548463797453735,0.0031555213945431287,0.0028450102929861729,1542,6,0.0010000000474974513,0.0010000000474974513
258,0.0075815970875314064,0.0032811665161277697,0.0029113458371263375,1542,6,0.0010000000474974513,0.0010000000474974513
259,0.0075003320278993046,0.0033086281752285709,0.0030561630516535974,1542,6,0.0010000000474974513,0.0010000000474974513
260,0.0073396735508692475,0.0030930133828449462,0.0027586104018671224,1542,6,0.0010000000474974513,0.0010000000474974513
261,0.0073692917643128813,0.003375091085454824,0.0029331807909436028,1542,6,0.0010000000474974513,0.0010000000474974513
262,0.0075964850040476399,0.0032428742747499587,0.0029085250830070842,1542,6,0.0010000000474974513,0.0010000000474974513
263,0.0080952800415642311,0.0031211039363741801,0.0028173639738435017,1542,6,0.0010000000474974513,0.0010000000474974513
264,0.0073311400811771361,0.0031124824084283092,0.0026843768248946557,1542,6,0.0010000000474974513,0.0010000000474974513
265,0.0072538200352505822,0.0031470015511058944,0.0028872876206331812,1542,6,0.0010000000474974513,0.0010000000474974513
266,0.007141083193098554,0.003119856462145092,0.0027613791295705765,1542,6,0.0010000000474974513,0.0010000000474974513
267,0.0071148978693555106,0.003111527165553222,0.0028709673022508228,1542,6,0.0010000000474974513,0.0010000000474974513
268,0.007162170671741931,0.0030900989750386747,0.0027459312223285376,1542,6,0.0010000000474974513,0.0010000000474974513
269,0.0074885264777016115,0.0031930223904645125,0.0027672192105636742,1542,6,0.0010000000474974513,0.0010000000474974513
270,0.0073744850429487635,0.0030257762724141624,0.0027315385758125209,1542,6,0.0010000000474974513,0.0010000000474974513
271,0.0073337873661050807,0.0029620948647855251,0.0026508795667377748,1542,6,0.0010000000474974513,0.0010000000474974513
272,0.0071911138943523342,0.0030532497086951551,0.0027244561618647435,1542,6,0.0010000000474974513,0.0010000000474974513
273,0.0072744623370602701,0.003154406248966755,0.00280103142628901,1542,6,0.0010000000474974513,0.0010000000474974513
274,0.0071880812266462996,0.0029191894906228037,0.0026090275325621097,1542,6,0.0010000000474974513,0.0010000000474974513
275,0.0071004783110626664,0.0032063588773055319,0.0029799037246825907,1542,6,0.0010000000474974513,0.0010000000474974513
276,0.0085012127127258013,0.0036006646102510849,0.0031427119342693297,1542,6,0.0010000000474974513,0.0010000000474974513
277,0.008032681321318777,0.0031660300300966333,0.0029381088110770111,1542,6,0.0010000000474974513,0.0010000000474974513
278,0.0078232099336690373,0.0029354193280884348,0.0025774480038297321,1542,6,0.0010000000474974513,0.0010000000474974513
279,0.0074589650944885755,0.0029624561497760197,0.002671690106410884,1542,6,0.0010000000474974513,0.0010000000474974513
280,0.0075560148080086745,0.0034147523392899924,0.0031556530152423694,1542,6,0.0010000000474974513,0.0010000000474974513
281,0.0074187486414600103,0.0029722649776746904,0.0026594293658650202,1542,6,0.0010000000474974513,0.0010000000474974513
282,0.0072980565929814962,0.0029900570573851747,0.0026414537591321202,1542,6,0.0010000000474974513,0.0010000000474974513
283,0.0076330232632681053,0.0034299738358705631,0.003112662267617266,1542,6,0.0010000000474974513,0.0010000000474974513
284,0.0081004584449341568,0.0040678232361372451,0.0035213806518957385,1542,6,0.0010000000474974513,0.0010000000474974513
285,0.00780881085533778,0.003332182496862973,0.0030374382234488926,1542,6,0.0010000000474974513,0.0010000000474974513
286,0.0073875977719491332,0.0031803954565293915,0.0028598677157288233,1542,6,0.0010000000474974513,0.0010000000474974513
287,0.0072875975409746729,0.0030953128314793717,0.0029024887092296463,1542,6,0.0010000000474974513,0.0010000000474974513
288,0.0072073586491294729,0.003258917690133954,0.0029171320176339566,1542,6,0.0010000000474974513,0.0010000000474974513
289,0.0073963629707558768,0.0031090347161175304,0.0028999225225258365,1542,6,0.0010000000474974513,0.0010000000474974513
290,0.0072978586725334681,0.0029821210303791527,0.0026602786141485166,1542,6,0.0010000000474974513,0.0010000000474974513
291,0.0073024307409873361,0.0029881750973146568,0.002797755454626065,1542,6,0.0010000000474974513,0.0010000000474974513
292,0.0068784186091614061,0.0028822141047563352,0.002652508945451785,1542,6,0.0010000000474974513,0.0010000000474974513
293,0.0072196414874248745,0.0032640904545140465,0.0028425027432593475,1542,6,0.0010000000474974513,0.0010000000474974513
294,0.0074393450387718217,0.0031743225236397646,0.0029905798732407242,1542,6,0.0010000000474974513,0.0010000000474974513
295,0.0070536281840966946,0.0035330633134449787,0.0030547824444404834,1542,6,0.0010000000474974513,0.0010000000474974513
296,0.0076748641514253766,0.0030946670463494414,0.0029017308467184874,1542,6,0.0010000000474974513,0.0010000000474974513
297,0.006980966940889408,0.0030328728307097283,0.0027877993895999041,1542,6,0.0010000000474974513,0.0010000000474974513
298,0.0068674890070654759,0.002749080704889949,0.0024888693699972333,1542,6,0.0010000000474974513,0.0010000000474974513
299,0.0066181804183452304,0.002861188544361262,0.0025828143872828864,1542,6,0.0010000000474974513,0.0010000000474974513
300,0.0067724089839419615,0.00277986935638909,0.0024730378789076654,1542,6,0.0010000000474974513,0.0010000000474974513
301,0.0067178924284999513,0.0030295291887687224,0.0029527443833938494,1542,6,0.0010000000474974513,0.0010000000474974513
302,0.0070305688074689078,0.0029637658747391949,0.0025864426866197571,1542,6,0.0010000000474974513,0.0010000000474974513
303,0.0067892442077631433,0.0029554194242184788,0.0028726013895093222,1542,6,0.0010000000474974513,0.0010000000474974513
304,0.0073510118183074697,0.0028260450393133483,0.0025518900760002189,1542,6,0.0010000000474974513,0.0010000000474974513
305,0.0076280407877152741,0.0028959038172757245,0.0026873139099814324,1542,6,0.0010000000474974513,0.0010000000474974513
306,0.0078976105740982388,0.0036288652886593067,0.0035477070317757506,1542,6,0.0010000000474974513,0.0010000000474974513
307,0.0082837721261488154,0.0030084627847855815,0.0028690045243729935,1542,6,0.0010000000474974513,0.0010000000474974513
308,0.0069302456122315725,0.0027662579735169739,0.0024282927880178028,1542,6,0.0010000000474974513,0.0010000000474974513
309,0.0069596967154065322,0.0027698046615397547,0.0024782673436670078,1542,6,0.0010000000474974513,0.0010000000474974513
310,0.0068707266835216193,0.0028031856436545877,0.0025099135350634422,1542,6,0.0010000000474974513,0.0010000000474974513
311,0.0065996018450415932,0.0027554993311856148,0.0025255097454476402,1542,6,0.0010000000474974513,0.0010000000474974513
312,0.0065306267357883125,0.0027049950375133526,0.0024768988276700414,1542,6,0.0010000000474974513,0.0010000000474974513
313,0.0065490279303143106,0.002773966524767094,0.0025166471842615131,1542,6,0.0010000000474974513,0.0010000000474974513
314,0.0065242256215382755,0.0028097112643461187,0.0025603547132667121,1542,6,0.0010000000474974513,0.0010000000474974513
315,0.0071272066356155217,0.0028583305170139166,0.0028291164177030544,1542,6,0.0010000000474974513,0.0010000000474974513
316,0.0079823876132034417,0.0030040684335617038,0.0027712695383550518,1542,6,0.0010000000474974513,0.0010000000474974513
317,0.007410025883021483,0.0034075440260933182,0.0033941467474335571,1542,6,0.0010000000474974513,0.0010000000474974513
318,0.0075217657859181081,0.0037223252405488897,0.0032214673830598607,1542,6,0.0010000000474974513,0.0010000000474974513
319,0.0071328103151407944,0.0027929821650192008,0.002528265283265347,1542,6,0.0010000000474974513,0.0010000000474974513
320,0.0065203001698912102,0.0028435840445168101,0.0026683425994580394,1542,6,0.0010000000474974513,0.0010000000474974513
321,0.0065612275163288531,0.0026183973986728666,0.0024092214670316833,1542,6,0.0010000000474974513,0.0010000000474974513
322,0.0067772538536022891,0.0026430281769864328,0.0024125144512663877,1542,6,0.0010000000474974513,0.0010000000474974513
323,0.0065576054324598589,0.002837215617596007,0.0025293862429314378,1542,6,0.0010000000474974513,0.0010000000474974513
324,0.0068756410875176494,0.0030595250890845653,0.0030278092435232981,1542,6,0.0010000000474974513,0.0010000000474974513
325,0.007336241594265395,0.0029054730621660423,0.0026234821893417071,1542,6,0.0010000000474974513,0.0010000000474974513
326,0.0069290626367621106,0.0031459426772949828,0.0032553419178940305,1542,6,0.0010000000474974513,0.0010000000474974513
327,0.0075851453825452123,0.0029416502082445064,0.0026045073976342661,1542,6,0.0010000000474974513,0.0010000000474974513
328,0.0068247452612009612,0.0026731706526008587,0.0025737066428609444,1542,6,0.0010000000474974513,0.0010000000474974513
329,0.0066724878355112387,0.0030205078588284662,0.0029661217258709731,1542,6,0.0010000000474974513,0.0010000000474974513
330,0.0068814427185388124,0.0026570100906188297,0.0024102105439452685,1542,6,0.0010000000474974513,0.0010000000474974513
331,0.0069431544188077862,0.0028755378099012698,0.0026101142393812476,1542,6,0.0010000000474974513,0.0010000000474974513
332,0.0066923996857791747,0.0026438875289237856,0.0024191770582376979,1542,6,0.0010000000474974513,0.0010000000474974513
333,0.0063439455594814318,0.0026227336687959708,0.0024960477930379278,1542,6,0.0010000000474974513,0.0010000000474974513
334,0.0064089944277830836,0.0026226629164640188,0.0024805451247263128,1542,6,0.0010000000474974513,0.0010000000474974513
335,0.0066883083343902668,0.0026690733609859127,0.0023980956539162435,1542,6,0.0010000000474974513,0.0010000000474974513
336,0.006286845339896114,0.002553326575169114,0.0024273609392340186,1542,6,0.0010000000474974513,0.0010000000474974513
337,0.0069215344520280895,0.0026869894517770601,0.0024115450929425527,1542,6,0.0010000000474974513,0.0010000000474974513
338,0.0075264748349473552,0.002564253542710154,0.0024043574082620129,1542,6,0.0010000000474974513,0.0010000000474974513
339,0.0075452276138995257,0.0027161410568509554,0.0026274686342784188,1542,6,0.0010000000474974513,0.0010000000474974513
340,0.0069002513237715482,0.0029351769551915182,0.0027392628712120753,1542,6,0.0010000000474974513,0.0010000000474974513
341,0.0071090313798253301,0.0028895936334566376,0.0027554774497671746,1542,6,0.0010000000474974513,0.0010000000474974513
342,0.0070771000430850982,0.0028905933783061975,0.0026482652182393293,1542,6,0.0010000000474974513,0.0010000000474974513
343,0.0063867598375164812,0.0028422089570642305,0.0027160862373155036,1542,6,0.0010000000474974513,0.0010000000474974513
344,0.0070429689656452662,0.0027405815410124104,0.002498491734726411,1542,6,0.0010000000474974513,0.0010000000474974513
345,0.0070425037257029069,0.0031119958929158565,0.0030886865233856441,1542,6,0.0010000000474974513,0.0010000000474974513
346,0.0077518381525435633,0.003078449183681511,0.0031469810551695513,1542,6,0.0010000000474974513,0.0010000000474974513
347,0.0065920737077098225,0.0029105170949626606,0.0025632446139066466,1542,6,0.0010000000474974513,0.0010000000474974513
348,0.0064540502794803245,0.0026372415061203486,0.0023996536394449127,1542,6,0.0010000000474974513,0.0010000000474974513
349,0.0064302417640658832,0.0025380608599965765,0.0024730272568711754,1542,6,0.0010000000474974513,0.0010000000474974513
350,0.0061438741650238779,0.0024670341282558034,0.0022318568466587279,1542,6,0.0010000000474974513,0.0010000000474974513
351,0.0060687841287054289,0.0026156946228502597,0.0023723421432401259,1542,6,0.0010000000474974513,0.0010000000474974513
352,0.0062496487454247896,0.0024850558298843226,0.0023123244539669809,1542,6,0.0010000000474974513,0.0010000000474974513
353,0.0065620780435370236,0.0025728195776728276,0.0024325358274076047,1542,6,0.0010000000474974513,0.0010000000474974513
354,0.0062390910621597188,0.0027128484847951028,0.0024779279617007763,1542,6,0.0010000000474974513,0.0010000000474974513
355,0.0064373432561826453,0.003023334945399624,0.0029525005286106737,1542,6,0.0010000000474974513,0.0010000000474974513
356,0.0069573718446941657,0.0027208182552035201,0.0024532349851126541,1542,6,0.0010000000474974513,0.0010000000474974513
357,0.0077834371336187383,0.0038292909425663088,0.0039897860102077205,1542,6,0.0010000000474974513,0.0010000000474974513
358,0.0080226373465565048,0.0034768819637130341,0.0035109205459270421,1542,6,0.0010000000474974513,0.0010000000474974513
359,0.0076246576534098574,0.0025296125925985866,0.0023415146166818183,1542,6,0.0010000000474974513,0.0010000000474974513
360,0.0073862160187520825,0.0036858913322443195,0.0032684427573024268,1542,6,0.0010000000474974513,0.0010000000474974513
361,0.0074147180798759468,0.003228051767318513,0.0030656121861715006,1542,6,0.0010000000474974513,0.0010000000474974513
362,0.0076270498134994253,0.0026655443996790014,0.0025482179316629848,1542,6,0.0010000000474974513,0.0010000000474974513
363,0.0066958992736641772,0.0025886597883100992,0.0024428246899588614,1542,6,0.0010000000474974513,0.0010000000474974513
364,0.0062546892406527034,0.002516125444190121,0.0023729377677009539,1542,6,0.0010000000474974513,0.0010000000474974513
365,0.0060165299366297135,0.0025462875589872366,0.0024369400709995806,1542,6,0.0010000000474974513,0.0010000000474974513
366,0.0064700741459988182,0.0025689426189549978,0.0023825013655762403,1542,6,0.0010000000474974513,0.0010000000474974513
367,0.0061339554659917018,0.0023758089204522132,0.002258103820992285,1542,6,0.0010000000474974513,0.0010000000474974513
368,0.0059240523755436985,0.0024268572922909225,0.0023557689611971534,1542,6,0.0010000000474974513,0.0010000000474974513
369,0.0059407765451309404,0.0024405054052274817,0.0022589615223748364,1542,6,0.0010000000474974513,0.0010000000474974513
370,0.0060884343580732084,0.0026480770092632685,0.0023952951309960373,1542,6,0.0010000000474974513,0.0010000000474974513
371,0.0064011409934749044,0.0024648985023557144,0.0022812374179984702,1542,6,0.0010000000474974513,0.0010000000474974513
372,0.0061754213441685734,0.0024484347260985027,0.0023309656484747799,1542,6,0.0010000000474974513,0.0010000000474974513
373,0.006842238462175093,0.0025612134159443416,0.0024621902612018895,1542,6,0.0010000000474974513,0.0010000000474974513
374,0.0066114205032968762,0.0028412203235692441,0.0028027438502315908,1542,6,0.0010000000474974513,0.0010000000474974513
375,0.0061862303305917988,0.0023599765348903037,0.0022384063725370629,1542,6,0.0010000000474974513,0.0010000000474974513
376,0.0059030460881977671,0.0024057868505588682,0.0022713214386055757,1542,6,0.0010000000474974513,0.0010000000474974513
377,0.0058572912714718907,0.0024952794907450535,0.0023264864089595802,1542,6,0.0010000000474974513,0.0010000000474974513
378,0.0063250081579554395,0.0028687028344038116,0.0026502758170081826,1542,6,0.0010000000474974513,0.0010000000474974513
379,0.0062992675847466911,0.0024828559397704324,0.0024869606104562479,1542,6,0.0010000000474974513,0.0010000000474974513
380,0.0063418385240887427,0.0026759119864908651,0.0026156553031206273,1542,6,0.0010000000474974513,0.0010000000474974513
381,0.0062661241732740684,0.0024616114512842312,0.0024819383292282115,1542,6,0.0010000000474974513,0.0010000000474974513
382,0.0060334713627063653,0.0023637151922695034,0.002300660025930643,1542,6,0.0010000000474974513,0.0010000000474974513
383,0.0060573536062014594,0.0023655939577357527,0.0021698956041248689,1542,6,0.0010000000474974513,0.0010000000474974513
384,0.0059319683014664041,0.0024046498598540248,0.0023837683430742826,1542,6,0.0010000000474974513,0.0010000000474974513
385,0.0057470339580326388,0.002350894889564064,0.0021671717449703067,1542,6,0.0010000000474974513,0.0010000000474974513
386,0.0058388057337432431,0.0024345732044432212,0.0024501952639157717,1542,6,0.0010000000474974513,0.0010000000474974513
387,0.0065126027253573585,0.0025864067458654556,0.00247865010717159,1542,6,0.0010000000474974513,0.0010000000474974513
388,0.0061426588222446357,0.0025469936934505418,0.0024553372048167306,1542,6,0.0010000000474974513,0.0010000000474974513
389,0.0060721975060807351,0.0027078015565353986,0.0026139471111007728,1542,6,0.0010000000474974513,0.0010000000474974513
390,0.0066601047035286763,0.0024131284281992699,0.0022520088642091936,1542,6,0.0010000000474974513,0.0010000000474974513
391,0.0064842193349700632,0.0027655400207822469,0.002667576332279748,1542,6,0.0010000000474974513,0.0010000000474974513
392,0.0060843920763841699,0.0025974360861136122,0.002688977079328944,1542,6,0.0010000000474974513,0.0010000000474974513
393,0.005848303136833123,0.0023316842989692809,0.0022156109774649642,1542,6,0.0010000000474974513,0.0010000000474974513
394,0.0057701779595209614,0.0025799103952095248,0.0024750754614774849,1542,6,0.0010000000474974513,0.0010000000474974513
395,0.0059471677863972214,0.0025719359981154462,0.0027035339625192073,1542,6,0.0010000000474974513,0.0010000000474974513
396,0.0059170441561924832,0.0026593023182852715,0.0025152341699863721,1542,6,0.0010000000474974513,0.0010000000474974513
397,0.0059351546105677463,0.0022715194537658041,0.0022224420577668749,1542,6,0.0010000000474974513,0.0010000000474974513
398,0.0058186310372887913,0.0023421408185252657,0.0022178896109069589,1542,6,0.0010000000474974513,0.0010000000474974513
399,0.0059428659047878283,0.0022637525302869536,0.0021959728594445243,1542,6,0.0010000000474974513,0.0010000000474974513
400,0.0057924846309915443,0.0023477309488089833,0.0024071920929307784,1542,6,0.0010000000474974513,0.0010000000474974513
401,0.0060200611776482053,0.0024666343980725724,0.0024574455147818798,1542,6,0.0010000000474974513,0.0010000000474974513
402,0.0058211011947380273,0.0022126311821109679,0.0022530773019657077,1542,6,0.0010000000474974513,0.0010000000474974513
403,0.0059066086389358737,0.0025576581080398405,0.0023739144165821863,1542,6,0.0010000000474974513,0.0010000000474974513
404,0.0059321169073045096,0.0030470073286002447,0.0030147937549058926,1542,6,0.0010000000474974513,0.0010000000474974513
405,0.0073751640700793738,0.0030187842495474921,0.0027650177349610124,1542,6,0.0010000000474974513,0.0010000000474974513
406,0.0066377299851508404,0.0028066215275013885,0.0029541140987430748,1542,6,0.0010000000474974513,0.0010000000474974513
407,0.0059065818601843857,0.0024181411819608084,0.002390707666276476,1542,6,0.0010000000474974513,0.0010000000474974513
408,0.0059766971858595192,0.0023388210771731147,0.0023053384830261925,1542,6,0.0010000000474974513,0.0010000000474974513
409,0.0060229208685026467,0.0028268059338298029,0.0028144397452408627,1542,6,0.0010000000474974513,0.0010000000474974513
410,0.0068559762622391615,0.0028506974099205755,0.0028299980993281874,1542,6,0.0010000000474974513,0.0010000000474974513
411,0.0063506336274965101,0.0023203110231760642,0.0022524913047004304,1542,6,0.0010000000474974513,0.0010000000474974513
412,0.0059577485642123519,0.0023541296654988678,0.00230359542696299,1542,6,0.0010000000474974513,0.0010000000474974513
413,0.0056586478635712242,0.0023447656130647916,0.0022772349673697767,1542,6,0.0010000000474974513,0.0010000000474974513
414,0.0055925905873119314,0.0023854471352488895,0.0025281617321769776,1542,6,0.0010000000474974513,0.0010000000474974513
415,0.0056586189303246973,0.002416518389252133,0.0022947685799424604,1542,6,0.0010000000474974513,0.0010000000474974513
416,0.0058438215382024521,0.0023014065769346114,0.0023251146030709643,1542,6,0.0010000000474974513,0.0010000000474974513
417,0.0056697228452267465,0.0024105977924595108,0.0024129418775400372,1542,6,0.0010000000474974513,0.0010000000474974513
418,0.0054326974133397394,0.0023024756981060816,0.0021728097012650143,1542,6,0.0010000000474974513,0.0010000000474974513
419,0.005724086768876268,0.0022182077946256568,0.002115602602576973,1542,6,0.0010000000474974513,0.0010000000474974513
420,0.0059011663456239654,0.0023563773353660286,0.0022839907175018479,1542,6,0.0010000000474974513,0.0010000000474974513
421,0.0057606681560854103,0.0022914678852035196,0.0022763105365949782,1542,6,0.0010000000474974513,0.0010000000474974513
422,0.005960080164326741,0.0024578174688633932,0.0025241867300771089,1542,6,0.0010000000474974513,0.0010000000474974513
423,0.005898372377900119,0.0025913180287776547,0.0024856958708151283,1542,6,0.0010000000474974513,0.0010000000474974513
424,0.0062914454633667197,0.002319578600850125,0.0023271418863073743,1542,6,0.0010000000474974513,0.0010000000474974513
425,0.0057079108948254629,0.0022854028308170547,0.0024105132232714248,1542,6,0.0010000000474974513,0.0010000000474974513
426,0.0056113168519384667,0.0021221633861503875,0.002060851858557896,1542,6,0.0010000000474974513,0.0010000000474974513
427,0.0055879303230028281,0.0022330945207820131,0.0022465934239680897,1542,6,0.0010000000474974513,0.0010000000474974513
428,0.0056940438631280588,0.0024938615130322647,0.0024978868357465487,1542,6,0.0010000000474974513,0.0010000000474974513
429,0.0063608057469527581,0.0031334219722419401,0.0028878685681977207,1542,6,0.0010000000474974513,0.0010000000474974513
430,0.0064546902153726146,0.0032712761891024954,0.0035347754925616052,1542,6,0.0010000000474974513,0.0010000000474974513
431,0.0072742180832952802,0.0040124112920368743,0.0039123455767765877,1542,6,0.0010000000474974513,0.0010000000474974513
432,0.0068636217969016752,0.0026088841099616072,0.0027530455023778073,1542,6,0.0010000000474974513,0.0010000000474974513
433,0.0056288711950965055,0.0023201989864802316,0.0022278119489443026,1542,6,0.0010000000474974513,0.0010000000474974513
434,0.0058612941150359048,0.0023714596997580174,0.0025750225702786496,1542,6,0.0010000000474974513,0.0010000000474974513
435,0.006129830261893527,0.002419721707629018,0.0023423721743003828,1542,6,0.0010000000474974513,0.0010000000474974513
436,0.0058441561413740128,0.0023200347806705017,0.002152491951659485,1542,6,0.0010000000474974513,0.0010000000474974513
437,0.0060849971835791094,0.0022832928229927843,0.0023297591182603761,1542,6,0.0010000000474974513,0.0010000000474974513
438,0.0062761448014040759,0.0023685697013704466,0.0024918463939429146,1542,6,0.0010000000474974513,0.0010000000474974513
439,0.0061184506272672443,0.0023916131090076856,0.0022581886188344316,1542,6,0.0010000000474974513,0.0010000000474974513
440,0.0056546605073784367,0.0022632787422527945,0.0024197597707032998,1542,6,0.0010000000474974513,0.0010000000474974513
441,0.0055700289307277825,0.0021887559300632557,0.002155993017697777,1542,6,0.0010000000474974513,0.0010000000474974513
442,0.0056338934696278861,0.0024049528799809897,0.0023021155600936411,1542,6,0.0010000000474974513,0.0010000000474974513
443,0.0060040122588468905,0.0026863999961484007,0.0025978480986387901,1542,6,0.0010000000474974513,0.0010000000474974513
444,0.0064333069238110526,0.0023362204135947387,0.0022842435801758471,1542,6,0.0010000000474974513,0.0010000000474974513
445,0.0066937428143240231,0.0037299556517324272,0.0036449549480648412,1542,6,0.0010000000474974513,0.0010000000474974513
446,0.0070868738709970701,0.0030013640944692868,0.0028295903592588305,1542,6,0.0010000000474974513,0.0010000000474974513
447,0.0073940564635413281,0.0035323414691817803,0.003567546862551986,1542,6,0.0010000000474974513,0.0010000000474974513
448,0.007007250283615562,0.0027211477186211632,0.0024962083281312324,1542,6,0.0010000000474974513,0.0010000000474974513
449,0.0062132199743615245,0.0023605454148186086,0.0021633713578272863,1542,6,0.0010000000474974513,0.0010000000474974513
450,0.0058646893492871445,0.0024845007999654664,0.0025034015626621293,1542,6,0.0010000000474974513,0.0010000000474974513
451,0.0064015696276309656,0.0029361203826852771,0.0031418057805511347,1542,6,0.0010000000474974513,0.0010000000474974513
452,0.0074908985016775712,0.0023014318035348915,0.0020572123334449319,1542,6,0.0010000000474974513,0.0010000000474974513
453,0.0063833298959470944,0.0024714590523434391,0.0023314862502308233,1542,6,0.0010000000474974513,0.0010000000474974513
454,0.0059138758923531053,0.0024611963849111495,0.0024956601591626243,1542,6,0.0010000000474974513,0.0010000000474974513
455,0.0063362190291984914,0.0022791967604225008,0.0021032033853781917,1542,6,0.0010000000474974513,0.0010000000474974513
456,0.0058903108034905009,0.0022590760844934795,0.0021613828319151087,1542,6,0.0010000000474974513,0.0010000000474974513
457,0.0058036874462207167,0.0022904827192308103,0.0023974149757420931,1542,6,0.0010000000474974513,0.0010000000474974513
458,0.0054861521250966954,0.0021094255948426936,0.0021652555442840671,1542,6,0.0010000000474974513,0.0010000000474974513
459,0.0054603145174994998,0.0023995384034666265,0.0023634319362380459,1542,6,0.0010000000474974513,0.0010000000474974513
460,0.0056976512780059106,0.0022443050969477071,0.0021663723513994596,1542,6,0.0010000000474974513,0.0010000000474974513
461,0.0059010377562189317,0.0023079441730030413,0.002372610688006828,1542,6,0.0010000000474974513,0.0010000000474974513
462,0.0058240441403647064,0.0019888947823351543,0.001915618294966322,1542,6,0.0010000000474974513,0.0010000000474974513
463,0.0053827583682771662,0.0020927929890297288,0.0022016263737789851,1542,6,0.0010000000474974513,0.0010000000474974513
464,0.0054062034399641242,0.0021239151791551656,0.0020951589026348121,1542,6,0.0010000000474974513,0.0010000000474974513
465,0.0051989648399416158,0.0021655972900742758,0.0022842020511585331,1542,6,0.0010000000474974513,0.0010000000474974513
466,0.0055446109278704343,0.0023603811661906701,0.0021805424073099008,1542,6,0.0010000000474974513,0.0010000000474974513
467,0.0059208723552384322,0.0027473646687531249,0.0028540824949455433,1542,6,0.0010000000474974513,0.0010000000474974513
468,0.0064430297134944201,0.0024235346769962652,0.002242419741357124,1542,6,0.0010000000474974513,0.0010000000474974513
469,0.0057880267430175077,0.0020487650955405157,0.0020830737685918134,1542,6,0.0010000000474974513,0.0010000000474974513
470,0.0052809593616418562,0.0019929720678989529,0.0019758818581753425,1542,6,0.0010000000474974513,0.0010000000474974513
471,0.0053192079643078387,0.0024598068467744667,0.0023671559867250312,1542,6,0.0010000000474974513,0.0010000000474974513
472,0.0059198896066861252,0.0022527064358464381,0.002475817314863453,1542,6,0.0010000000474974513,0.0010000000474974513
473,0.0065384669176616313,0.0020788530379540712,0.0020356241835564463,1542,6,0.0010000000474974513,0.0010000000474974513
474,0.0069996889774956656,0.0024407823984707866,0.0024129077752915785,1542,6,0.0010000000474974513,0.0010000000474974513
475,0.0069697417960011181,0.0031519081618057942,0.003204844894918357,1542,6,0.0010000000474974513,0.0010000000474974513
476,0.0060821932393377446,0.0022273572662919391,0.0021407279529729118,1542,6,0.0010000000474974513,0.0010000000474974513
477,0.0060569460800231041,0.0025389026246279084,0.0025594732077378365,1542,6,0.0010000000474974513,0.0010000000474974513
478,0.0060093145242689269,0.0021664706372223185,0.0022180279214201923,1542,6,0.0010000000474974513,0.0010000000474974513
479,0.00578534871657411,0.0023127117769007667,0.0022343740743984556,1542,6,0.0010000000474974513,0.0010000000474974513
480,0.0056468282156064021,0.0023871301499050596,0.0024463485044109363,1542,6,0.0010000000474974513,0.0010000000474974513
481,0.0058367516409548971,0.0022062167824011499,0.002188792140754103,1542,6,0.0010000000474974513,0.0010000000474974513
482,0.0059856806396510953,0.0028409570157038708,0.0029186479834649422,1542,6,0.0010000000474974513,0.0010000000474974513
483,0.006503390443623646,0.0030491509466313523,0.0030582869312745023,1542,6,0.0010000000474974513,0.0010000000474974513
484,0.0058699943177793392,0.0020638629372521041,0.0021217562748753731,1542,6,0.0010000000474974513,0.0010000000474974513
485,0.0055064070154006812,0.0023779287147591547,0.0022948481730469339,1542,6,0.0010000000474974513,0.0010000000474974513
486,0.0060101015833460142,0.0025508978191997804,0.002641942016256167,1542,6,0.0010000000474974513,0.0010000000474974513
487,0.0059312542640131772,0.0021073629884266159,0.0021328226820520146,1542,6,0.0010000000474974513,0.0010000000474974513
488,0.0056761086982359023,0.0023723083954054675,0.002412105512621299,1542,6,0.0010000000474974513,0.0010000000474974513
489,0.0056207532043082292,0.0020832189714462311,0.0020861003994420905,1542,6,0.0010000000474974513,0.0010000000474974513
490,0.0054349986698042693,0.0022063992083860163,0.0022247361565971738,1542,6,0.0010000000474974513,0.0010000000474974513
491,0.0058206584124021708,0.0027934180585614341,0.003017251901146452,1542,6,0.0010000000474974513,0.0010000000474974513
492,0.006077496610207715,0.0021901210380044158,0.0021621052016242343,1542,6,0.0010000000474974513,0.0010000000474974513
493,0.0059603509076734482,0.0022213533355644722,0.0023777369457327322,1542,6,0.0010000000474974513,0.0010000000474974513
