epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.35751556378758276,0.39586144150999963,0.80515552982811622,0.80515552982811622,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.073921845644929582,0.079876825399469234,0.14976215019781103,0.14976215019781103,22
5,4,"DenseLayer( 7202,128 )","all",1.6459370517292318,1.717607657335039,2.6909990621219522,2.6909990621219522,22
5,4,"DenseLayer( 7202,128 )","weights",1.6450039832904113,1.7166155088024306,2.6893059667295849,2.6893059667295849,22
5,4,"DenseLayer( 7202,128 )","biases",0.055319285318224554,0.058371735240035416,0.095443017837238825,0.095443017837238825,22
5,7,"DenseLayer( 128,64 )","all",0.28668538889709833,0.30238152597428264,0.4811895054442703,0.4811895054442703,22
5,7,"DenseLayer( 128,64 )","weights",0.27931414919385694,0.29421149016137382,0.46881092555508003,0.46881092555508003,22
5,7,"DenseLayer( 128,64 )","biases",0.064084893105670643,0.069815373003082729,0.11458636690405624,0.10844194866328541,22
5,10,"DenseLayer( 64,1 )","all",0.17689055665043921,0.19185137016955714,0.31803823019785737,0.28097056382539609,22
5,10,"DenseLayer( 64,1 )","weights",0.16533281631189506,0.17745304139070017,0.28658342865777964,0.26778698634055031,22
5,10,"DenseLayer( 64,1 )","biases",0.057235745437951249,0.072920273841551739,0.14109642803668976,0.085056379437446594,22
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.41433184488783026,0.44690322530937626,0.94692264844918494,0.94692264844918494,22
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.40608374910415107,0.43868729487442365,0.93251996241580737,0.93251996241580737,22
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.081178848982501411,0.08529917999420375,0.16452665997351265,0.16452665997351265,22
6,4,"DenseLayer( 7202,128 )","all",1.861140353203057,1.9138871417878758,2.7977326348857301,2.4575385967439685,22
6,4,"DenseLayer( 7202,128 )","weights",1.860042282648368,1.9127340053794752,2.7957677684625377,2.456113560071119,22
6,4,"DenseLayer( 7202,128 )","biases",0.063796968142689051,0.066427525664847428,0.10483549556640309,0.083678757884470184,22
6,7,"DenseLayer( 128,64 )","all",0.31279315326960155,0.32214229027811109,0.47838462336035209,0.38207709414169272,22
6,7,"DenseLayer( 128,64 )","weights",0.30403166378399882,0.31279452202764507,0.46045025760901059,0.37536125042754082,22
6,7,"DenseLayer( 128,64 )","biases",0.072912959992987719,0.077040522941656156,0.12975903874266989,0.071322069131741689,22
6,10,"DenseLayer( 64,1 )","all",0.1986002932413059,0.20848751516206313,0.32776796083387766,0.24045636553203295,22
6,10,"DenseLayer( 64,1 )","weights",0.18215773943538463,0.18971554954837713,0.28393605633764596,0.2400153089299078,22
6,10,"DenseLayer( 64,1 )","biases",0.072238883088258182,0.086458395994887416,0.16374416649341583,0.014557307586073875,22
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.33327322320084335,0.35627377793337067,0.60976481968897156,0.29072099236808691,22
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.32686813034988882,0.34981750525708666,0.60066756787648556,0.28605490717945975,22
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.064486267169706193,0.067518277959563486,0.10493621029783567,0.05187760096646634,22
7,4,"DenseLayer( 7202,128 )","all",1.476173150460977,1.5496885960012725,2.658483617041099,2.2808697377605012,22
7,4,"DenseLayer( 7202,128 )","weights",1.4753175732596431,1.5487803875598976,2.6567494983879634,2.2795430742794274,22
7,4,"DenseLayer( 7202,128 )","biases",0.05019031087716426,0.053047673711567045,0.096006483589535965,0.077782601758719747,22
7,7,"DenseLayer( 128,64 )","all",0.24573006589760041,0.26233190827036712,0.48509904995306924,0.37133201927843357,22
7,7,"DenseLayer( 128,64 )","weights",0.23928162769765474,0.25514613902721345,0.46707509515452283,0.36056632655488269,22
7,7,"DenseLayer( 128,64 )","biases",0.055653367591802623,0.06097932302246515,0.13100360205644665,0.088765943334798231,22
7,10,"DenseLayer( 64,1 )","all",0.16096806783377821,0.17768944556379412,0.35441535263240415,0.26698515449440907,22
7,10,"DenseLayer( 64,1 )","weights",0.14989711438980513,0.16331150354739304,0.31020524305320513,0.24459007175672134,22
7,10,"DenseLayer( 64,1 )","biases",0.053681606744331395,0.070020653195027968,0.17141455411911011,0.10703630000352859,22
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.31215134052622245,0.35456458114604195,0.7096789424831067,0.22901096084304617,22
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.30609813187068896,0.34823556985587995,0.69868298500625103,0.22415874753785481,22
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.060609064591303878,0.066693553589674229,0.12444391454263877,0.046892175130990615,22
8,4,"DenseLayer( 7202,128 )","all",1.3965496757697127,1.4626240189934632,2.3948354110870911,1.267605834445648,22
8,4,"DenseLayer( 7202,128 )","weights",1.3957376713588097,1.4617633155357239,2.3933831240395156,1.2668799048015744,22
8,4,"DenseLayer( 7202,128 )","biases",0.047567025303724197,0.050170013858856041,0.083389854056261425,0.042893569804820973,22
8,7,"DenseLayer( 128,64 )","all",0.21996374608559607,0.23165480172791908,0.39738457259914284,0.18198120097816325,22
8,7,"DenseLayer( 128,64 )","weights",0.21402078851763404,0.22515894755582949,0.38461360474039441,0.17817217309941785,22
8,7,"DenseLayer( 128,64 )","biases",0.050412533428592983,0.05447380562392095,0.099934346390032763,0.037038280771193061,22
8,10,"DenseLayer( 64,1 )","all",0.14029439858710022,0.15373828790537597,0.31041729675647489,0.08791295300571772,22
8,10,"DenseLayer( 64,1 )","weights",0.13156023136318401,0.1428115684155026,0.27721187389472612,0.08731715287697793,22
8,10,"DenseLayer( 64,1 )","biases",0.044588431080972608,0.056923783208607033,0.13968706130981445,0.010217735543847084,22
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.25361714914113365,0.28480374638294476,0.63006324751878051,0.16433033861077628,22
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.24846172314958448,0.27962545576746106,0.62199385745622027,0.15796133296969206,22
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.049984438376513375,0.054062726906810632,0.10343461517445111,0.045306483800560647,22
9,4,"DenseLayer( 7202,128 )","all",1.197090757563362,1.2287400056195301,1.6895128471424716,1.503085313081026,22
9,4,"DenseLayer( 7202,128 )","weights",1.1964205536533346,1.2280483795005261,1.6885998025191009,1.5022594698828275,22
9,4,"DenseLayer( 7202,128 )","biases",0.040020466543560784,0.041221099160677538,0.055684011022405812,0.049819108254275837,22
9,7,"DenseLayer( 128,64 )","all",0.19137088274170319,0.19708087289533285,0.26940592542861724,0.2443173004979925,22
9,7,"DenseLayer( 128,64 )","weights",0.18646532201912569,0.19193915013602467,0.26457795347806878,0.23773728826572668,22
9,7,"DenseLayer( 128,64 )","biases",0.042794151403839742,0.044723965681130261,0.062438589573315058,0.056319846330446829,22
9,10,"DenseLayer( 64,1 )","all",0.11919246722425247,0.12494938270145951,0.19698314435777486,0.19698314435777486,22
9,10,"DenseLayer( 64,1 )","weights",0.11191029403829023,0.11639662720357406,0.18023891938473319,0.18023891938473319,22
9,10,"DenseLayer( 64,1 )","biases",0.035920936487276449,0.045433175247917595,0.083619929850101471,0.079475097358226776,22
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.36902113431515665,0.42600066381444485,1.0029357100717922,1.0029357100717922,22
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.36169971693533126,0.41864177188526197,0.98942030463820085,0.98942030463820085,22
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.072139056218031031,0.078839282106801883,0.16409600637084226,0.16409600637084226,22
10,4,"DenseLayer( 7202,128 )","all",1.5163674578244046,1.6288549474230432,3.4213885934795814,3.4213885934795814,22
10,4,"DenseLayer( 7202,128 )","weights",1.5154879911473795,1.6278999630206761,3.4193035050621967,3.4193035050621967,22
10,4,"DenseLayer( 7202,128 )","biases",0.051588345550362194,0.055768720101914429,0.1194296774740797,0.1194296774740797,22
10,7,"DenseLayer( 128,64 )","all",0.23551778715338051,0.25210424094163475,0.49149531696017085,0.49149531696017085,22
10,7,"DenseLayer( 128,64 )","weights",0.22859953056539345,0.244479315031461,0.47590281085545505,0.47590281085545505,22
10,7,"DenseLayer( 128,64 )","biases",0.056438854053574586,0.061533834778156694,0.12281759325787094,0.12281759325787094,22
10,10,"DenseLayer( 64,1 )","all",0.15033559808206598,0.16324022229472193,0.35183735193477705,0.35183735193477705,22
10,10,"DenseLayer( 64,1 )","weights",0.13830360839376357,0.1498080665774664,0.31925561410100745,0.31925561410100745,22
10,10,"DenseLayer( 64,1 )","biases",0.055258872961117464,0.064845303323769157,0.14786945283412933,0.14786945283412933,22
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.30792103355701206,0.33856675657175961,0.7040370551344628,0.35349988141127908,22
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.30221029398813987,0.33266922294619611,0.69338050958450037,0.34677932212084406,22
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.058631401720154713,0.062917698304175193,0.12203132356385078,0.068602244184838776,22
11,4,"DenseLayer( 7202,128 )","all",1.2741418655987167,1.3118272388192047,2.1026666685813953,1.6853415634259405,22
11,4,"DenseLayer( 7202,128 )","weights",1.2734034078654226,1.3110682299888459,2.1015015616866686,1.6844338180692231,22
11,4,"DenseLayer( 7202,128 )","biases",0.043342496762898211,0.044618391072890499,0.069987894608119633,0.055307304723086585,22
11,7,"DenseLayer( 128,64 )","all",0.20527982505987147,0.21206301075689898,0.31137821318238185,0.22596890321676033,22
11,7,"DenseLayer( 128,64 )","weights",0.19943978453768141,0.20599441712945149,0.30414106095105353,0.21986402680980127,22
11,7,"DenseLayer( 128,64 )","biases",0.048429427299341604,0.050368845954401227,0.078394140598473064,0.052170441209219071,22
11,10,"DenseLayer( 64,1 )","all",0.13987895673119266,0.14654518608290493,0.23240067999995101,0.1190688402944028,22
11,10,"DenseLayer( 64,1 )","weights",0.13044047440120204,0.1361557828487106,0.20513661061518035,0.11888698750906268,22
11,10,"DenseLayer( 64,1 )","biases",0.047454755837944423,0.054194966195468736,0.10922017693519592,0.0065782163292169571,22
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.30723527057944205,0.33959849482957138,0.70679771863084251,0.34080448231985405,22
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.3022311721536946,0.33440114138700722,0.69705113894503989,0.33781177485972125,22
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.054540414676441371,0.059186268082868872,0.1169731796489535,0.045065507158232578,22
12,4,"DenseLayer( 7202,128 )","all",1.2356473723854304,1.2699420010244078,1.816035979717497,1.816035979717497,22
12,4,"DenseLayer( 7202,128 )","weights",1.2349384017022613,1.2692144312195217,1.8150577068965237,1.8150577068965237,22
12,4,"DenseLayer( 7202,128 )","biases",0.041830624095456168,0.042981548948160614,0.059600337784463726,0.059600337784463726,22
12,7,"DenseLayer( 128,64 )","all",0.195004475632373,0.20116938143085,0.27657277649588485,0.27305317145418223,22
12,7,"DenseLayer( 128,64 )","weights",0.18917207295694441,0.19514750723717877,0.26724584726203299,0.26588359807778911,22
12,7,"DenseLayer( 128,64 )","biases",0.047075624371657111,0.048852537747655154,0.07121908325611051,0.062160652461148949,22
12,10,"DenseLayer( 64,1 )","all",0.12883716729748171,0.13634283267583541,0.21015436894024286,0.14687302866235583,22
12,10,"DenseLayer( 64,1 )","weights",0.1205348236121339,0.12727110086155938,0.18743259620380404,0.14651775596571737,22
12,10,"DenseLayer( 64,1 )","biases",0.039956885347650808,0.048902299614206564,0.095046728849411011,0.010209492407739162,22
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.28917039505798164,0.30777292398053863,0.51969083894935741,0.20969675533616022,22
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.28415082187259139,0.30257699164583651,0.5106335796618976,0.2038930902747973,22
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.053202688716290664,0.056314623874139623,0.096601839576497858,0.048993233580840505,22
13,4,"DenseLayer( 7202,128 )","all",1.247748901270965,1.2997202642516155,2.3140835503111332,1.9516495391225965,22
13,4,"DenseLayer( 7202,128 )","weights",1.2470296321150098,1.2989644633794613,2.312762592172859,1.9503987875574094,22
13,4,"DenseLayer( 7202,128 )","biases",0.042314423026147109,0.0443180345186572,0.078178450141061825,0.069860525706809118,22
13,7,"DenseLayer( 128,64 )","all",0.19376418191748543,0.20469164077611085,0.38570421764670643,0.32999279912625534,22
13,7,"DenseLayer( 128,64 )","weights",0.18778350348490938,0.19820241443177186,0.37382654239583951,0.31495729207806122,22
13,7,"DenseLayer( 128,64 )","biases",0.047372935006184988,0.05113189530061011,0.09847411660957385,0.09847411660957385,22
13,10,"DenseLayer( 64,1 )","all",0.13582742262581607,0.14763092077461065,0.28948307822937941,0.28948307822937941,22
13,10,"DenseLayer( 64,1 )","weights",0.12547793048275183,0.13505210044666502,0.25254229161723141,0.25254229161723141,22
13,10,"DenseLayer( 64,1 )","biases",0.048319871495054526,0.059630687852005093,0.14150209724903107,0.14150209724903107,22
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.30454988124014165,0.35038592040150801,0.77252685566403567,0.32058599168942287,22
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.29896324223035792,0.34458272150366825,0.76082009725924638,0.30586353767901309,22
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.056620420322574992,0.063506230062390784,0.13397955936855654,0.096035797419345981,22
14,4,"DenseLayer( 7202,128 )","all",1.1608236059881081,1.2528133662084742,2.8799840749094794,2.8799840749094794,22
14,4,"DenseLayer( 7202,128 )","weights",1.1601705674713212,1.2520954121155028,2.8781382773141369,2.8781382773141369,22
14,4,"DenseLayer( 7202,128 )","biases",0.038906860960477983,0.04240765862338592,0.10309378444612061,0.10309378444612061,22
14,7,"DenseLayer( 128,64 )","all",0.18657938753821371,0.20194120499188697,0.45885676922629048,0.45885676922629048,22
14,7,"DenseLayer( 128,64 )","weights",0.18128144125404816,0.19585219569485318,0.43954304156019874,0.43954304156019874,22
14,7,"DenseLayer( 128,64 )","biases",0.043789278894898365,0.049215523110907315,0.13172490000299353,0.13172490000299353,22
14,10,"DenseLayer( 64,1 )","all",0.13469056656122372,0.15195245715396968,0.38597588397762095,0.38597588397762095,22
14,10,"DenseLayer( 64,1 )","weights",0.1265975529576254,0.14015703708908361,0.32648134050845812,0.32648134050845812,22
14,10,"DenseLayer( 64,1 )","biases",0.040589270753447308,0.058698843170357548,0.20588180422782898,0.20588180422782898,22
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.24228951970962898,0.25596978623398881,0.46528662585432445,0.2675830259354649,22
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.23758822278418823,0.25121778759521252,0.45795783687342551,0.26177052489977459,22
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.046831097720915246,0.049093326027481676,0.082257302685628753,0.055469523726783342,22
15,4,"DenseLayer( 7202,128 )","all",1.1608218533375598,1.2084336433417904,1.8358772874704226,1.5698666034302047,22
15,4,"DenseLayer( 7202,128 )","weights",1.1601383907115086,1.2077153592828476,1.8347214974765447,1.5689260429287712,22
15,4,"DenseLayer( 7202,128 )","biases",0.03981081233827119,0.041659108399194289,0.065134026032347553,0.054334375724349251,22
15,7,"DenseLayer( 128,64 )","all",0.17576967412664385,0.18361906977305639,0.27589562823260888,0.22922784066140131,22
15,7,"DenseLayer( 128,64 )","weights",0.16988709467389992,0.17721430746785233,0.26005719698279695,0.22385338741459568,22
15,7,"DenseLayer( 128,64 )","biases",0.044553551809117596,0.04807340234487309,0.092133880713430594,0.049346366404221985,22
15,10,"DenseLayer( 64,1 )","all",0.12200608012097756,0.13047718125731828,0.21498501298866607,0.11427526037305094,22
15,10,"DenseLayer( 64,1 )","weights",0.10979948925022187,0.1156349015276473,0.17793018490419893,0.11029935895222527,22
15,10,"DenseLayer( 64,1 )","biases",0.04878985997162421,0.060438930976204404,0.12623670697212219,0.029881207272410393,22
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.28373700939058044,0.32327689252171499,0.84881103688877402,0.84881103688877402,22
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.27884689752743336,0.31783716569057702,0.83349518201116279,0.83349518201116279,22
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.051980031369248454,0.05905493496971425,0.16051778066112893,0.16051778066112893,22
16,4,"DenseLayer( 7202,128 )","all",1.1394176047361748,1.1993639604969601,2.4798247164456808,2.4798247164456808,22
16,4,"DenseLayer( 7202,128 )","weights",1.1387642229046608,1.1986791983198561,2.478513329948639,2.478513329948639,22
16,4,"DenseLayer( 7202,128 )","biases",0.038550201056222859,0.040522700480362231,0.080636825097532311,0.080636825097532311,22
16,7,"DenseLayer( 128,64 )","all",0.18169909399033618,0.19680017603148173,0.45115346581430427,0.45115346581430427,22
16,7,"DenseLayer( 128,64 )","weights",0.17596479231053078,0.19044023805111276,0.43695301069236181,0.43695301069236181,22
16,7,"DenseLayer( 128,64 )","biases",0.04497893761817108,0.049626857819709894,0.11230100695514428,0.11230100695514428,22
16,10,"DenseLayer( 64,1 )","all",0.12410888358975514,0.13854047329610555,0.31230228356723827,0.31230228356723827,22
16,10,"DenseLayer( 64,1 )","weights",0.11538412841067591,0.12780368248629351,0.2977244756995393,0.2977244756995393,22
16,10,"DenseLayer( 64,1 )","biases",0.040260864823887292,0.053475989790293783,0.12852120399475098,0.094301924109458923,22
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.26929184780216409,0.29532579869030146,0.5495229822163229,0.21924549545794758,22
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.26468972731596557,0.29052234976645464,0.54108835979640713,0.21239175772895907,22
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.04914050569618035,0.053048012764308733,0.095910869440095387,0.054390518727109712,22
17,4,"DenseLayer( 7202,128 )","all",1.0952500220503134,1.1139016218739115,1.4773779838748666,1.1114738520776575,22
17,4,"DenseLayer( 7202,128 )","weights",1.0946304527747677,1.1132694795849736,1.4765941611233806,1.1107684878091866,22
17,4,"DenseLayer( 7202,128 )","biases",0.03680544483027838,0.037521847474941222,0.049079926300930589,0.039591543824904603,22
17,7,"DenseLayer( 128,64 )","all",0.17371021194835823,0.17852213121273605,0.26350379742264213,0.20251259956997217,22
17,7,"DenseLayer( 128,64 )","weights",0.1684998149224306,0.17313953007453808,0.25645783219251861,0.19504232294929008,22
17,7,"DenseLayer( 128,64 )","biases",0.041867187674989613,0.043506947241853985,0.060527940352095112,0.054496286507731126,22
17,10,"DenseLayer( 64,1 )","all",0.12157957342011461,0.12728652105710714,0.20111708559814875,0.14562516985735532,22
17,10,"DenseLayer( 64,1 )","weights",0.11341711584281082,0.11829142614820794,0.18346308877750314,0.12883027186954185,22
17,10,"DenseLayer( 64,1 )","biases",0.038370426966470077,0.046999967474929683,0.082397677004337311,0.067892938852310181,22
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.29540789795016992,0.33060805244908859,0.71046643276435717,0.39659248317338036,22
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.29060151900098447,0.32548977012604952,0.69825088625386855,0.39155533786930602,22
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.052304582495577429,0.057949062869650951,0.1311802269040499,0.063008055799886692,22
18,4,"DenseLayer( 7202,128 )","all",1.2147945885048248,1.2685913002894207,2.0000232476513879,2.0000232476513879,22
18,4,"DenseLayer( 7202,128 )","weights",1.214078382101804,1.2678436577818117,1.9988830924488079,1.9988830924488079,22
18,4,"DenseLayer( 7202,128 )","biases",0.041682425086064727,0.04354706181178878,0.067523135800229506,0.067523135800229506,22
18,7,"DenseLayer( 128,64 )","all",0.18455785597858107,0.1963444796655377,0.3333424014825756,0.3333424014825756,22
18,7,"DenseLayer( 128,64 )","weights",0.17876600129040249,0.19009428297482969,0.32415125442397408,0.32415125442397408,22
18,7,"DenseLayer( 128,64 )","biases",0.045425388888327152,0.049145887675533274,0.080544122061086645,0.077737512704836656,22
18,10,"DenseLayer( 64,1 )","all",0.12966256934321216,0.14214869588356116,0.27341401461767723,0.2224176794614626,22
18,10,"DenseLayer( 64,1 )","weights",0.12102076957509228,0.13147704011209516,0.25275028263725158,0.20357894227754145,22
18,10,"DenseLayer( 64,1 )","biases",0.037479779111560092,0.05403739135783367,0.12328660488128662,0.089583694934844971,22
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.33742473838708492,0.37860212956666328,0.8472797461171484,0.29585930795914334,22
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.33226811353793706,0.37307611342919095,0.83666040490143201,0.29196851398750689,22
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.058376056969362211,0.064449872777081155,0.13372484829122566,0.047823811495846205,22
19,4,"DenseLayer( 7202,128 )","all",1.2872358153645833,1.3682875483551875,2.4343555173035911,1.378781810930185,22
